feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,inadimplente
3.493521299728173,1.614647879986482,-2.9895423396087963,-0.9853964273734452,0.2178590205916009,-0.4642936146860748,-0.30676324211466877,-1.0165243621826023,-0.21610437118331924,0.8528972780189976,1
-1.7331091632583293,-1.1516905516413167,0.31902058589031557,-1.9311409072064947,0.2284004707204833,2.4478723485508684,-1.2205216923512359,-0.0809249532818035,0.7983864721014345,1.3723644820307757,0
-5.90472372936782,-1.2462718979022902,-0.2444162996345487,-1.8134626520967077,-1.0393768948199043,-2.3666495959233935,-5.141467477224638,0.3036042712837195,0.7145306910521688,0.8910583718464786,0
2.8849530747917114,-2.48252679982581,-1.2159835019850576,-0.7342980855106448,0.5922761920384081,0.5544117332134335,0.22979117763562923,0.04175097336784854,-2.8166108000172683,3.8889380615755185,1
1.6798398803932786,0.6341567787111223,1.8632186170249534,-1.5976004182632697,1.2543639525176866,1.1005048467908167,0.28527660980927644,-0.7231312980172583,0.2080550318240542,1.5083717938263326,0
2.9575529770970537,-0.17366890050560913,0.4109488231528933,-0.35071715492490285,0.9271847912157162,1.3909117019838106,1.402082181049064,-0.35127203711064553,-1.6199421316642872,1.3979835817548947,0
3.2664431089129544,0.4839724957632717,2.297798940681781,-0.6607956358113176,1.4594065665315403,-0.07130083923282426,1.118578681356622,0.19163196206738903,1.0580223881158126,1.8394826881326098,0
1.8903244167964268,-1.0537263859283574,-0.9208045167392569,-1.756655310284959,1.151122635298826,-2.117076180616122,-1.3660431078890336,-0.8013912702625892,-0.24913924623956143,4.177413847165869,1
2.7398206515204433,0.29564746967531175,1.7083707117960902,-1.86585132431442,2.883285085723325,-0.0051337568114049326,1.2527706123563966,-0.9441275564624203,-1.760262500580009,3.3644353979899626,1
0.5952378255588533,0.8303807552541094,1.0292504647289298,-0.1810089316277872,0.5935492970877595,3.8208164187476714,1.8380927933482298,0.43558791669183916,-0.19944371588805515,-1.3552721954850446,0
0.9664110360925787,-0.6928318548819552,2.0561916552634587,-0.15422168574534256,2.7537474524154977,6.293479585616368,4.789202069161587,1.1903363406093688,-0.2230698117907077,0.1473658899598108,0
-0.769793479216784,2.8567940046220768,0.2684396979141065,-1.9784532120456544,0.9939367258257711,6.533372818751815,1.6306870159790094,1.0858213192287456,-1.4104272038242296,-2.788163827639549,0
0.19915841389515543,1.7203531101037959,-0.6714545607402314,1.7341986356138932,-0.5107943644863044,1.8937403132033952,1.693529036010914,0.47255739938382246,1.222798635970556,-3.7473698927556414,1
-0.39876304281056085,-0.214430011720656,-0.401950696767599,-1.2269520952090804,0.18176375372377707,3.0195346888698102,-0.061223334931490306,-0.41234669342340735,0.03486241532916554,0.21376685765137213,0
1.8825944179005176,-1.7216911554841738,1.8150312138126488,-1.1285885188753686,2.4685926412778896,5.580843461597629,3.505994455286452,1.6735268417175928,0.1415321321496996,2.3388303323449886,0
2.7000858498744336,1.683482856866525,-1.0373920998786517,0.5448164164326832,0.12640207504966983,0.32164620573963043,1.1040144752673962,0.07541774261246036,0.8055938349951759,-1.0814992557288,0
2.0633686969315517,2.5281938618053648,0.7014921504018126,0.15669968324696337,0.3787962487613886,1.8204608099719926,1.546397269847396,-0.4267063677307888,-1.236662966685065,-2.0950536981721926,0
2.942460974187957,-1.0097235141888299,-1.665335551275588,-1.1877446609290443,0.6717991683675961,-2.1528740270475764,-1.0923544716896052,0.31978999455603274,1.1603481809669742,3.8559717329507555,0
-1.761533661218432,-1.314675851401915,1.3194975590026266,-0.003626897295316067,2.3128166830368517,1.2394479160263656,1.8033634365342335,-0.19544187379288433,0.6518648526930954,1.0011808007736354,1
-2.6093174395055723,-0.42504669386818106,-0.13241287796667944,-1.3231162926500095,0.11217569965862029,2.520969721878296,-0.8958094613761579,0.23424404203927096,-1.3308092618619995,-0.17309381834913798,0
2.3842224967957786,-1.1027173712778038,-1.259868534921502,-2.263961953807593,-0.07984219173546414,-1.8462981007570232,-2.698578811693485,-1.8719709055230525,-0.34477744535889615,4.290219714919045,0
-0.9963136617409223,-0.6745219853069822,-0.3238422092430977,0.32164451105006475,2.4007876949126308,2.3652067593649346,2.8421575019292673,0.9623165788801443,0.6068298722825746,0.10886274836708684,0
-0.9294669429503384,1.9164841997088389,-1.654137268802585,-3.6144504956318917,0.836588183575639,4.752517839432521,-0.7755855239031652,1.9072978364265534,-0.7468482589920851,-0.11130914552406625,0
-4.519814645469964,-1.118306535882483,1.46256386778699,-1.178086432209977,-0.13813340643534144,-2.303406545079816,-3.4532978656432944,-0.28164738225493074,-0.34658458161881917,1.0392341542720602,0
2.3769961308913707,-0.06199863283775264,0.9862659628954935,0.040681423762880975,-0.40824096589034853,0.9776916886877073,0.25783267674543614,0.059913237091261326,-0.08672224914150004,0.3871040221066582,1
2.9657603150120204,-1.9647151531146676,-0.2497593961024962,-1.3239458735789928,1.489433264963779,-1.1345369036430224,-0.1216938334573765,-1.6808950827464908,2.193602615610071,4.819852062253458,1
0.3272838867015377,0.192324711840137,2.069385820155758,-0.7280802513552616,0.4819049157316575,3.082321628192531,0.851223201737088,-0.5072155476055451,-0.6116015792028642,-0.22629930159300973,0
-0.4170367844424132,-2.2508597846277265,0.8460459775016519,-0.9513291172577936,2.6262695442559876,3.2972944836454037,2.3284178565019378,0.016120897460654492,-1.1920263419831856,2.6054006043197284,0
-4.408971494274885,-1.466299772286082,-0.005299307560800437,-2.4269686736469325,-0.9992670245394228,-0.5021329766767404,-4.565488226644516,0.9430514466067954,0.5958974585203659,1.5831474672959152,0
1.3394573180876908,1.773801115918713,0.2620232247964817,-1.3220317763870515,1.7970891185621722,4.5888755243787775,2.4755106264155278,-0.17898344139169084,-1.375225117962206,-0.7395163348062032,0
1.160982576047135,-0.2790906173297897,-0.10913669333734566,-0.6987618752405063,1.713996259884473,6.373494785255837,3.4889949010989243,0.4846907796184085,-0.2772031153416828,-0.09548473071895386,0
-1.5545260332311512,-2.030259258382937,3.198596351035479,-1.1087634193448193,2.261707520581245,3.5399431213633643,1.7425635267326773,-1.0553862213417338,0.12949365289609474,1.9297553181934626,0
1.8751885128828216,1.5370619054247499,-0.17042159137399815,-1.1121197628737858,1.0046412739981718,0.9030968070899309,0.5105580571430763,0.23053712782830446,2.0180773827178204,0.32594196757253224,0
-0.9840484035676775,-1.8319026209688651,0.11325593504595155,0.8326910578572644,4.446701929167777,3.6901743097414306,5.586738400237328,0.02999423869317595,1.098196118243411,1.0551964476729245,0
-1.6131080425813011,-2.007284102090644,1.609317810793909,-1.346132339739385,1.930720200105254,3.4265944046887644,1.1817656685595235,0.2905675855886578,0.37994955767279925,2.0042633540349737,0
4.63848843698242,0.19497709104098593,-0.4435850970376072,-0.14507379788110153,2.3540856344468644,0.6168362392231852,2.9220001989100615,-0.25056036861869124,0.4565023351677955,2.260951859277982,0
-0.18275993063383633,-0.17234928002094663,1.6550337306960616,-0.8729325575637318,1.1273829054107831,4.914565354131381,1.9305406531909735,-0.5914438195394393,0.0039612809245876,-0.28514597806344694,0
0.1288894264062127,0.5014255657368938,-0.3465821480585851,0.736345824038934,2.2335775222307523,-0.443053381445459,2.2124486757261352,0.5751078209897706,-0.1319776420317892,-0.08719306435803863,1
1.225620223263275,1.9137978232192774,-0.8905751378880007,-1.0800317268655568,0.6162878236604814,2.968380259257593,0.9394452823698859,-1.6052170156959435,0.560652519578775,-1.0505961159172867,0
1.888072813465799,-0.24184769248167726,1.0936031936975719,-0.8578179156058012,-0.6668606746404824,0.4853665728314971,-1.0753920916023643,-0.6775924297784516,0.31445082229065685,1.2011353392849569,1
1.795844065273283,0.9396504326844408,0.27514832801242994,0.3406233851552868,-1.2891773153171942,4.19177150259426,1.0162360736423395,-0.49057083488586584,-0.35845550683681077,-2.289539127928624,1
-1.199070533953494,-1.6932991884199746,0.6279261030998603,0.5351377497243819,3.9494233021958873,3.6964589463701567,4.849988354709267,1.7396652519704507,1.7001349103999372,0.9241237825967716,0
-1.335122273274795,-0.34105293893979516,0.3674001248088895,-1.727101100062273,-1.4465892591458265,-1.208493902865631,-3.9196647158503515,0.5575038210338372,-3.2160571992571363,1.1249740663509962,0
-0.5720630284738932,-0.5231771961227019,-2.300910327452912,-0.9786864352556353,0.6553028642364012,2.2989825158937993,0.22005426735741215,1.0078568974549134,1.6463292076954565,0.6126377755748206,0
2.121209158347688,2.069994203327553,-0.39064233460200215,0.7624440269763233,0.5863236368813267,1.8766958859458522,2.2590968426168963,-0.00480518632728754,0.44323809808521286,-2.1274721262738168,1
4.560383901846908,0.26221191453847525,2.621964001243022,-0.3156287043396193,-0.9637832694576428,2.420408754730241,0.5335704025907763,-0.06362683744736257,-0.4996133236214773,0.5272694514066146,1
-2.4324902235934935,-1.044425110620512,-0.13419828191479544,-1.6766649092427577,-0.13882681418807707,0.4000431103909251,-2.3187861442475937,0.6596522987772498,-0.7963744750895091,1.306688811447458,0
-0.8656802577527105,3.665126632910486,0.4571720231964766,-1.0588667664572136,0.6234141905216661,6.704282867347651,2.2087867877573677,-0.008362111124060725,-0.5776142178649032,-4.5216429535006935,1
-2.8456963905170696,-1.357300018991476,-1.8407472368115352,0.4822952769733777,2.8023556061971986,0.6741060509593657,2.1982228383062714,-1.3817702424835547,0.0635400505023367,0.5937442080105642,0
0.23070976332801957,0.1529933634433689,-2.082523862390434,-0.7044707701771339,0.8435686895765919,4.644599625338016,1.8217982970550022,1.060288640887317,-1.6278978465820517,-0.5944592506556156,0
1.0074293952421258,0.12847441201114584,1.966317802781473,-1.5253308929235323,-0.07986218734154793,4.785662973132794,0.5006731349008932,0.22011387330145232,-0.5450197282648013,0.02091062909269785,0
2.7381226294001957,1.0126671952545716,1.4696740528133914,-1.4897776643229508,0.8939649044858899,-0.7376125930907924,-0.4562288074691395,0.9860838914777112,0.2797480006999844,1.889335446942079,1
2.6276416208507394,2.4355631754252824,-1.1347653775307132,0.6461139772437351,-0.3003987048244866,-0.41487211181313133,0.5450753904517657,-2.9893930211632136,-0.05926802260034109,-1.7941058352601758,1
1.0579506134405197,-0.06700674343918256,1.2199954915025564,1.6234800213838276,-1.4909959560224975,2.7051133472035636,1.0991506816082646,1.2179271419745152,-0.24096058285591823,-2.3735698283341793,1
3.6054853832199973,1.4645869727156522,-0.3862421663612141,0.5916671513232645,1.4976151224245935,1.1581699432423918,2.896844948581939,-0.025347274750424368,-0.16228244716741405,-0.353911242200195,0
2.215255813776526,-0.4940636711123061,-0.13734863380420992,-1.8591747145649518,0.3364016642292075,0.2271010582059656,-1.1017059587937057,-0.6227475600019066,0.6321209472278112,2.8549558083401547,0
0.19445467332597255,-0.04219849484253202,-1.3632686045927405,-1.1899452954029903,-0.06309315977685981,2.5490213087981073,-0.306213565910764,-1.1364499386607045,0.5970725610113586,0.29387647142512496,0
-0.8490992218180051,-2.1248637360924243,2.543097435391216,-1.1907257363134385,2.0584163573574834,3.1515650139835154,1.469005773434002,-0.505344892200297,-1.0168839855478449,2.379256910635894,0
-2.0607608148414442,-0.8664227399673379,0.6631750457809489,-2.62840880061587,-1.3002411358678385,0.9299606108621509,-3.875500297346764,-0.6666286156786452,-0.4943056012863549,1.5017159749429676,1
-0.7177579269678609,2.6222015565024295,-2.205105601340891,-2.4971085243855287,0.9248061583002889,5.657510948564268,0.7477477249227428,-1.056224040668033,0.02725563236057936,-1.8704437483262852,0
-0.7397542118477602,-1.5711301510347764,-1.8191384804555089,-0.92198629428826,2.06827789442273,4.518462006576719,2.3440424900298598,-0.10899516071138146,0.6259704749887176,1.2757739644026278,0
0.21842466650229875,0.8081324092826032,-1.0594509142371695,-2.384381236020957,0.7982794301422881,3.7597080443449196,0.002751491103606656,-0.456104849749766,-0.07777270026441621,0.5182654024995638,0
6.4421953695690295,-1.5410463518152953,0.9394277502782525,0.5241682258359774,1.2949014184842271,-5.845885998391582,0.11585487471903892,0.14001448687561519,-1.1647993973691224,5.475030242536031,0
5.888407003540642,1.3235225913765205,-2.5958275701317373,-0.6133629057174774,-0.31715695055026305,-0.3737539261788194,0.05573293877041011,0.7534043708791854,-0.28429011055333836,1.4156328428144913,1
1.1993242835858637,-1.7397656092952958,1.8966738625864017,-0.4000466066390539,3.2271325208034454,5.146641424168367,4.493674383298562,0.7872729880011845,0.7015384583583996,1.903106834759721,1
-2.893789473009504,0.998946572689949,1.861998734273686,3.6600866566366097,-1.9182112065060863,3.9514766938630537,2.250233411323018,-0.5757777549240405,1.573599639232585,-7.01860900932487,1
2.6261833722588515,0.40307012277196996,1.194743146818232,2.07896991317864,-0.8845706639432802,2.2454871684590274,2.214093823211745,1.0425415920925094,-0.5108248188641186,-2.2580362166981796,1
-5.470358597305449,-2.588919919284626,1.5558213917363863,0.1840813165979871,2.8664767232503405,-2.770566613808624,-0.08027834137176906,-1.325498967995686,-0.06548753802161475,2.1022261128906274,0
6.130360979314951,-1.9890373378325386,0.726846608250263,0.20267139399299605,1.9989444391336613,-2.963860825494871,1.565752259619372,-0.5122951462609718,-0.7238037443516702,5.409517329363275,0
4.005751323309824,-3.668565776785968,2.3365839302043563,-0.8558556828398679,-2.0520846560625494,1.5764213182666102,-1.6792146750973271,1.1494092936662468,-0.5702531928280898,4.145838120048339,1
2.655106211621392,0.9750096418742659,1.3887169761810745,-0.5909586293473541,0.9997051542915274,0.8082180687389707,1.0405263224532453,0.00397495651718248,-1.2538048271000084,0.6826209333548504,0
-1.690414499253504,-2.1270179816485992,1.6994174390843662,-1.645836645289187,1.286299599755555,1.642901554496913,-0.4229727028627827,-0.08062880844981013,1.1635258596263263,2.652503585478851,0
2.1483313855855726,0.2564604746395027,-0.868761661591053,-1.2951366998916647,0.06455439867649948,-0.33733552738388684,-1.0473651793868122,1.1364705083670374,-3.582062607487511,1.7526968281685578,0
-3.9564731041062,-1.5692322408689723,2.201000751222124,-1.7507290748992084,-0.036288592619017734,-0.6845672026099434,-3.102430897615633,0.8056510328936717,-1.4015298469325184,1.6693842640095986,0
4.664920996222131,2.1452415919459664,-2.0025173321630887,0.2979707668625603,-0.31605078218927574,-1.9438043977822614,0.0007840895067529836,-1.4169364084756522,-0.8605697894225621,-0.04637099908905188,1
0.6511783054645728,1.077165927853782,-0.8784536815821671,-1.713477242705233,-0.4617820114176061,0.2998057869909415,-1.8710728617871906,0.44051960638091603,0.11867908406769122,0.45753864135590355,0
-4.58282562451388,-1.8636803072838592,1.5682848777549145,-1.225259511690337,0.6321452159857341,-1.7194815891655484,-2.630461685638393,0.06889361672285461,-0.8634572371883934,1.8263133208438762,0
0.7022964533544508,0.9503335133942935,-0.032152781738146285,-1.7609332104007525,0.3554125833793864,3.942283612712541,0.33500311699485047,2.0531401837412075,-0.27888363747316974,-0.19312327770195564,0
1.2744692768261936,2.1654263330023067,-0.44272855946613343,-0.38692290323133016,0.4925177447492881,2.663571240940346,1.3329045714670067,-1.9581754288830124,-0.3488031548729745,-1.8041241003689583,0
4.350302844838048,-1.896965586692149,1.8372818276087448,-1.2247180045026222,4.212771479626662,-2.0018399843116077,2.3454284949281723,0.06205134882299451,1.1520386983137296,6.447885953819919,1
7.363059880703934,2.616582374259708,1.4778259219054515,-1.3002496787179738,0.26782983714728603,1.7773596580304956,1.2870216155597944,-0.4475971905164135,-0.9950849678878427,0.931853974988405,1
1.3351437579135914,1.2056496034128474,0.9203083115752915,-1.7470795549124518,0.6842335959592412,2.2487026973635986,0.09159218393414995,3.089889607686385,0.5225100702105114,0.43883232561079377,0
2.308446103771075,2.6113491121443078,0.05441418819088595,0.25349636020524624,1.1977184037286257,2.0061218880006244,2.5005281351484605,-0.9762464514545354,-1.0055200145152972,-1.9177362496564012,0
3.4619875046893718,-0.7770702358139217,0.46798204674137944,-1.3104597729949603,0.87225479777298,-0.8251269110976005,-0.34040660430807973,1.04384544217267,1.2844370527773838,3.6029529448599935,0
-3.3796815318233224,-0.5793691003590163,1.1550988333472527,-0.5548518862687508,0.9214696713634002,1.1665596944259642,-0.23897293637951578,0.9358688292198426,0.9679737442743352,-0.24921956437012446,0
5.464628768535455,3.051645832641938,0.567309853489553,-0.03803801486284941,0.6701662585346417,0.8193991775125031,1.9793654841107196,-0.651910035385637,-0.9645679324291752,-0.7673409292171246,1
-1.797443758257924,-1.6233944999008094,0.7630791868099203,-2.7909233144846457,-0.6752546694528245,1.5412415570763314,-3.2039985670154527,0.0877150093177639,-0.7731909684866285,2.4515307000675,0
-1.7035304722773494,-1.8929203888366817,-0.5234666083106958,-0.19113363779508052,3.1153682707649373,2.596677342913368,2.8927201838308263,-2.050799855994148,1.1168681622707382,1.575995386657126,0
2.102041800464847,1.8673334849986905,1.5147180031595617,-0.37050312502905103,0.5663504347840895,2.0768335522762302,1.3213232427224055,0.39164023988893254,2.2123906375910085,-1.0502990963461907,0
0.5585920161327096,0.24950234765078938,-0.9985093488397845,-2.59600596917158,0.7471998977020158,1.9385773954447063,-0.9540461963087888,1.3686296220971284,0.2560798786660208,1.8618248867583942,0
-0.013308949694251337,-0.9274542524972192,1.365789975781592,-2.0261342410363614,0.1332085027803278,3.7247728586402475,-0.47885737010443186,0.13378906286510542,0.7533844599846924,1.4349703057423535,0
1.0402125191917042,0.06324269425030526,0.8349535093283083,-0.8566530319716571,0.8997202947369102,5.657475021032857,2.3243679935133734,1.0009326791956685,-0.07550997256680743,-0.3888073850678841,0
-1.1904793071721531,-2.906367718310828,1.433797015905791,-0.4150954868372082,3.458640622135891,1.6651333237225754,2.6503435261054142,-0.3602768468769759,0.34857074429507295,3.2676563519627866,0
1.3059225915156056,0.9666178090486458,0.3268695481963813,0.6707549821435927,-0.9585157955564776,1.8071594129386623,0.5081856295573112,-1.0344713570175377,-1.6541764402276586,-1.9105026128910345,1
-0.44755554487288873,-0.9624496360894316,0.36663111364480677,-0.4513969732190628,3.3717999377692878,-3.0254049841820683,0.8976288983340751,-0.4648233551271014,0.29723427249751627,3.2523099420221397,1
1.9997256441651146,0.1991581547299084,3.351681096901411,2.763136578673395,-1.2220254949704985,1.0369522150876054,1.8557340391987052,-1.7328736516456296,-1.9640321579709097,-2.638639668746711,1
0.2091975236849432,-0.45681157095133706,0.3268859927003218,0.3324553596957547,1.8597634191322177,1.485133406402972,2.270924287400998,0.40391558131571953,0.646668746583331,0.40491196793573875,0
1.203880572005191,1.9460159031055906,2.7325920165371427,-1.0659283239842967,0.8223054544469554,2.56412940005537,0.9666029822466252,0.3980947793532806,0.6122400149069139,-0.8973819956470569,0
-2.9996961628656407,-1.6320885786260733,0.542642395567578,-1.0220785633490093,1.1007116192733584,-0.8156023650368227,-1.307076897159221,-0.25998392525270525,1.3963475039118443,1.9029250197800638,0
1.0819237345132358,-0.8804948580785155,-0.010768067066765474,-0.11378433003202515,2.959169211078044,5.689076666639323,4.767704952455952,-0.044005544941825944,0.9585319612986151,0.5839201682541599,0
2.510145279721782,-2.6021432130937017,0.724709460411628,-0.9283078629942163,0.17892543708520225,-1.253553814542117,-1.1485184164605904,0.8648492232989141,-0.34481513066729513,4.4341466015682505,1
2.142829512298638,-0.5252458241392609,-0.9998429383721503,-1.7564429226493656,-0.8720843668418503,-0.2814413419823161,-2.326063955495674,-0.3416466956483962,1.0859828944453254,2.476228044276004,1
1.162961730618111,3.670451819100538,0.27327157006485425,-0.38808105939650694,1.7741676114670435,7.305843588509107,4.501426107946309,0.6866281919461598,-1.0731785094754698,-4.139829311120078,0
0.11858900359536384,0.5267728755220424,2.898581773218033,-2.857109741911862,-0.12657744894471268,1.446656151008017,-2.2408013068544954,-0.39719096651343244,-1.9297802318050268,1.510187378429529,0
-0.7628198279585539,0.1299744652932021,0.5288089520055373,-3.621313741208615,0.09298149825807955,2.714409694073691,-2.3965034411699673,0.8624022887588952,-0.6211380888123978,1.896045259258354,0
3.812093996059066,1.6606516796088857,-0.055648902115659205,0.13580327438068607,0.14046374174241683,1.047951420886178,1.2956594352595436,-0.5641148006115946,-1.13156260654633,-0.534372757234606,1
1.9970491442755365,1.7440756149560341,1.3496375419816486,-0.2563200310157695,1.3161752475924495,3.218578476251582,2.5361142076198226,1.2958270717726919,0.10934057634090907,-1.15008310788717,0
1.6078420736269736,1.6027631672079858,2.6062489101505943,-1.005670806090443,1.4322144083266217,3.8426420555025507,2.156207991983115,-0.8814249061673531,0.6502223934069432,-0.6688371869139279,0
-0.2719510331682675,1.1068423678162582,-2.357995678676403,-2.8333256880309023,0.03850076023217275,2.6780116274378254,-1.5986390778824233,-0.7026577451166509,-0.4147023867269672,0.5158377626433658,0
7.484656371562005,1.1660583266411944,1.0054014952160781,-3.0967098539358506,0.5055314865104172,-0.4208545940027927,-1.0569423669352025,1.2571027806551944,-1.3370751078878382,4.576250107903401,1
-2.4169165778877977,-1.309264003264352,1.4656630714068983,-1.4662277333498486,-0.07332906363597425,-1.5178586033370873,-2.89071670983411,-0.3700632845051798,0.12470690303046499,1.9845184890056942,0
-3.6851253490598737,-0.7337875906914537,2.0213822856728862,-1.090498666710123,-0.06898476951336541,-0.6477265449379586,-2.4225135338788295,0.8873823641411338,-1.1314056101350374,0.4321703580707766,1
2.297044153554719,1.4568059529581974,0.5505846543820627,-0.7813399903038962,1.3516816581287725,2.683359081085734,1.931238865606914,0.7723145844407059,-0.13552626897887088,-0.1583991384560752,0
-1.6649034797200786,-1.1035116299832057,1.8623331898939255,-1.7843244606269943,0.011686716110671957,0.8543374323766343,-1.9313319088075809,1.6004950658110577,0.07964268989389676,1.6398176962961084,0
3.3092816797258937,-1.0404934810462323,0.9332974205295296,-1.6385995267488511,0.54743920361829,-1.7815133104231133,-1.3662213327077217,0.461230493586657,-0.7490792166512826,4.239709471041453,1
2.1591556915909793,0.9676833475121509,1.894610337216736,2.2973746571968716,-1.483385140859855,0.6945395340642545,1.1668005208173884,-0.40197097205696275,-0.49102969807798746,-2.8567873057699917,1
3.4408229825865186,1.1894160830742182,-1.3180849775898427,0.7301850315147476,0.9808679320574624,0.8069022054389363,2.35173043644963,1.5798297187236194,0.5825450545031773,-0.3703449929338816,0
3.9349902680844977,0.582608915043678,0.2765790576504189,0.47317656805937314,1.8037125227147917,1.9663253151142346,3.406501576734811,0.122732161638273,-1.084243753611709,0.5131902935749213,0
-3.499444408102047,-1.3142853606594662,1.4055562326839413,-1.6653376310557126,-0.13560753466383257,-1.2368067685276436,-3.2311028505177593,-1.1212013268388503,-0.33578174195413085,1.6654558210479642,0
0.9789730018761796,-0.7092783560961042,-1.5036349937600226,-2.4957333753846056,-0.508812959908137,-0.024053162603030365,-2.7940001914379886,-1.6278859389552167,0.6473326855134786,2.9171354491777035,0
1.8035959765303435,0.6815178699341004,-0.7186977755230677,-1.4180071330554642,0.9131815379584405,2.389621449539546,0.6999650556705661,0.06225985632933222,0.19674232376570605,0.8302842942124501,0
0.08930302824118408,-0.04543900749676488,-0.6203915400582924,-1.2089219519885774,-0.36678290705102623,0.914932363051943,-1.2962820863579905,-0.8244853056535114,-1.1351045212157118,0.6680616282302891,0
1.9864505113956255,0.41272489069879914,-0.6308372928320374,-1.3375052204065216,0.3787721625440028,-0.1426701827332848,-0.743443969840949,0.9877351010253084,0.4514695865637963,1.649376757317094,0
2.457819410759543,0.6412254938848095,-0.17105987476182305,-0.9857174680629359,1.4561235949061029,2.4005754131445816,1.70181193464225,1.3854863405180886,0.008588138508182646,0.9258453318414744,1
0.4686292577052583,-1.0866851236365853,2.014933245060621,-0.5677736974873537,2.0784877016809937,3.6554581714099013,2.593711941209421,-0.24195152465778313,-0.6383032414308838,1.2405741369609942,0
0.1566727435657299,2.6288244150551856,-0.31520966088031477,-1.7681795560286013,1.242495884462358,5.5216256058981195,1.7938868211112546,0.13999374263643455,0.2853993767216869,-2.031605540597392,1
2.223269498636813,1.6116318277257637,3.6106680242049256,-0.8348540039799519,1.4921409517333855,2.834818249927479,2.070025230208538,-1.0798061676931627,0.8611845377637809,-0.2708849108294268,0
2.630765039877945,0.28856436747841085,1.7393741340092352,-1.3603116018066412,1.5822842784072135,1.1609962584123759,0.984631426753773,0.38934239421973693,-0.5828867213760348,2.0529377904606223,0
-0.20720783135027698,-0.9429552276527002,0.01265777803966256,-1.653257877435248,1.3140063333191994,6.929817901606524,2.193685187404339,0.16924540481896463,0.8336373968036918,0.5078777155073915,0
-1.7445120683150455,-1.1898703789662135,1.2909645400993452,-1.531769402676697,0.4663325710527293,1.6889128293346856,-0.9807766203919165,-0.16046355181704455,0.13894280970401568,1.3825251924340463,0
4.82596565855114,1.0983494754774865,-1.8805506422889873,1.363670682136199,2.0783573896667153,0.20777207171361534,3.9226797348632703,0.6588139748838979,-0.7051820240254287,0.25221009468137184,0
1.880282250429696,-1.9275461212834144,0.7782365004777352,-1.5497306230219474,1.621534380524864,-1.7777612839631862,-0.6920094670503247,-0.36246763975942536,-0.2945776404999956,4.843329538133775,1
3.641871085760144,2.1127057981616044,-1.6391705757146569,1.9419745393344656,-0.9176431574444727,0.7219038675064462,1.7770116092418728,0.457040065596367,0.4029445735036032,-2.841119803790779,1
0.23106976991088368,-0.6096296077539528,0.8702139772712789,-1.995066829517134,-0.7525616858199187,1.7175983118627602,-2.004796912548471,-0.4996135932227324,-0.09387455497335931,1.503530455729243,0
1.9706389304017473,3.009857474788436,2.4811251917392405,-0.01257948870246628,1.5858564391681496,3.582258134705252,3.23173333982367,-2.5467321117621853,-0.40600066390849227,-2.5065507680342947,0
-2.159213743820052,-2.370526290329797,-0.6893973249098202,-1.7346904812900994,1.908527041350225,4.3071925273070635,1.0475490536898502,0.10131028322125178,0.44339795063605675,2.1864759185067855,0
-0.9485136896349837,-0.4794343256167336,-1.7884268924473745,-0.0823158108471086,2.011221222054829,3.5605726155813313,2.663187370279875,1.1541362365280234,0.6372914550139895,-0.2153690085802494,0
1.3127599998835375,1.697528902175395,-0.7442613383230263,-1.0384941746127863,0.3014367211066823,2.073436420567083,0.32310173538322906,-0.050463047402838246,0.6103736997252851,-0.7034049768064615,0
-3.179369744052292,-2.118252785505879,1.8796227184856398,-1.1704985560219872,1.3975795876601929,0.10726038721085207,-0.8611038216898814,-0.11922435626590437,0.08270000363857032,2.224005689438914,0
1.6823675554427755,2.322242753495058,1.4630382523029795,-0.007816344503505657,0.9338073229117682,4.174021701741401,2.7832183758550326,-0.2850308482748619,0.38427883498595106,-2.427230937352689,0
1.3926560109880208,-0.15135877979652834,-0.9316855189791293,0.3099062582241956,2.901297429710234,6.609106142345437,5.586659842422684,-0.32074638863455823,0.011925980771476226,-0.6241188555917946,0
-2.3024588432819373,-1.2292843878315496,0.2372543963315647,-1.9339342863803153,0.1207748890617536,1.8995200338208462,-1.6730941841151008,-0.09189562541568821,-1.0254636745111536,1.37110317986708,0
-5.596251809072386,-1.4520974579529922,-0.6567024508504418,-1.2416168474949323,-0.060567837024951166,-2.8065240124211988,-3.8999101163450014,-0.006048518639085177,-1.499867639262517,1.1928214587733925,0
-0.21233286641551163,3.656256642217237,-0.1847459477025426,-0.2972338184849357,0.5946574587904938,6.486496600845239,2.8905975568509517,-0.8753603610847972,-0.724768458245474,-4.879242831816056,0
1.8401298441654865,1.0857411623249047,-0.13949022230239072,-0.5226502493423995,0.18893966566214382,4.5193184431324465,1.750078428635237,2.0877459858751446,-0.574590030688042,-1.2134332884306773,0
2.7679034419141204,0.84028428916119,0.812995224874872,-0.11109531504246406,0.10861769771340857,2.642045362957416,1.432305846366376,0.049324836699559206,0.6034810103015367,-0.4684622639878172,1
1.6226465635517848,0.4131619704564753,2.8634068387336002,-0.43201797850327417,0.8116502437486224,4.423843591674186,2.2509560985941306,1.3241852371455578,-1.5462779189814124,-0.5091123908311852,0
-3.45194484048778,-1.9585919323703211,1.7313843186645639,-1.5515510212715145,1.030959583172638,1.0171035905018533,-1.1883381794610184,1.738397194049411,-0.9772376887147608,1.8946703072599036,0
