feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,inadimplente
-0.959042054984546,-0.6972054560845302,-1.0779058611515868,-1.9964766706793153,-0.011336142831321228,2.5892889211408274,-0.4864155446799521,0.5414440993897373,-0.41149124122128045,0.6184957147013154,0
1.7415680313944546,-0.5859646814710691,-1.974670894587108,-0.21818206736533097,0.1670464275186878,-0.7996430389289475,-0.03209597132361122,-1.7256742533751028,0.6119926319144883,2.0693518158761726,0
1.7399896193979183,0.4730153168196166,-0.2689161946978014,-0.25405637646456514,0.4787422364002658,-0.4403698072796265,0.5205778989427519,-1.9792058592406632,-0.8609115305933583,1.1069321030272825,0
0.5632410711632168,-1.3039045895430137,2.059917908414474,-1.1063695154645017,1.6394648486739856,2.3238978976489877,2.0372962674078643,2.026802368936906,-1.6601112599137606,1.9419478516412207,0
-1.2716875788373967,-0.7467750106143944,-0.08560804892812099,-0.7835474043019248,0.8805311499649383,0.19523394188258814,-0.2268668906550574,0.6517110765969125,-0.6851159796427303,0.8967978820644317,0
-0.13628455686589858,0.16353616437004592,-1.0837353699401662,-2.9515925208446965,0.20422520479792083,0.7326806708876901,-1.9530421915078777,1.9757358680726422,-1.1227366253686797,2.053208130772948,0
0.6598131063135131,0.06021064761203154,1.2924293743370827,2.894655845130319,-1.682733471127802,1.4742685855060258,2.133757009135658,-1.0385563060358844,-1.5795054170872729,-3.4984846684865105,1
0.8844951965716886,1.103642107774989,-1.120812106888977,-1.3361249562352189,0.8943986131608596,1.1829735179203509,0.7434182696744508,0.05658018930545408,0.5086578042798411,0.42141442403871937,0
2.853395494150209,-4.106582076746552,1.1538941345384908,-0.2687755279127283,0.671886334945667,-0.28874621973070613,0.7781813043614033,0.5090283540679753,1.6544802739196438,5.786780369386623,1
2.2205588056589614,-3.1855851373151354,0.15966056554792507,-1.440473262906686,-1.6538367983837983,0.19905273803807466,-2.1522833352421853,-0.1880362858866683,-2.009540055171467,4.5451275006877125,1
-1.112030341645986,-1.2218199612070935,-1.2435850778072015,-1.1572337002358044,0.7382550945251218,0.3287280944025335,-0.5815804662683766,0.3174182735037913,-0.6406322301359623,1.610373641805771,0
-0.020110503034821425,2.552629065236118,0.20991553398349078,-0.9130376875169257,1.2516003196940533,3.8896841886673448,2.9421086734815236,-3.120544022943797,-1.839401584186729,-2.8351307527172436,0
-0.752874732824725,0.6299395020881096,0.29953250304321194,5.685693349562584,-2.5497309787256137,2.0186875539738933,3.714666607954963,1.8075903221923073,-0.4320438142447743,-7.730137694945137,1
3.403029967718288,-1.8955932389560983,1.0637739837855766,-0.3431212240780017,1.4798684337482269,-2.8323854753455726,0.19655941981875258,-0.8688460783184304,0.3548738029360466,5.657963808463643,0
-1.7124934183369112,-1.545223922480099,-1.5273189874177815,-2.2150775543965446,0.03459099219020423,0.662159741247366,-2.138092204543433,0.06593759342798698,1.215480593634632,2.0701120214431303,0
-3.5656041037031456,-1.551846799247578,-2.392608148197263,-0.5790020198238419,1.0821912630153103,-1.6106204708889562,-1.7792541191514013,1.216459777899117,-0.2554504313815159,1.1278735513089482,0
1.0161656698181043,1.2608923425546041,1.3023407448537614,-0.805494818798624,0.8106293122303481,1.1482300521043924,1.1607914508871349,-1.0720580618430398,1.7369429430193026,-0.11910184394694835,0
0.4260865818848748,0.5425454392940539,-1.904935777417886,-2.2345474823754037,0.3520200279967711,0.4574895566559568,-1.1628179034162807,-0.6763331514442502,0.9665442505206122,1.5825386020392793,0
1.7284749883159263,1.3136541608930214,0.22799116370906097,-0.01935350207193398,1.5787188043795894,0.17987416511436027,2.1584578193730897,0.7062309747670698,2.5416198467187923,0.2733054914902818,0
-1.434376967374516,-0.11409319499877713,1.4072381367677635,2.9553065822525477,-1.4913823240157584,2.029284105648676,2.0290523149357673,0.12132728274562739,-1.4333239283806845,-4.697410319956047,1
1.6117743896096934,0.8851906552586771,-1.0931075606001215,-0.5379732557620853,1.8717674012584644,0.601595675943665,2.1644676560038487,1.1131782933007082,-0.3768376794965605,0.9510339291486701,0
2.322471997049381,-1.7123588600776092,-1.2500735179709248,-0.8138926775736832,0.19971846794684345,-2.564012794368927,-1.5213395585224496,-0.050169267633882464,-0.455460383846209,4.722797850861825,0
1.6726035026936295,0.02491524129040068,-1.4112550051696995,-0.4997942047821805,1.4691829024529637,0.8841137156187654,1.965873659974719,-1.208590524242342,1.407230011383635,1.4347752708346515,0
-0.9216541318740149,-1.8641831267804392,1.1183812821105803,-2.0185810120528997,0.9889600431123724,2.3414858258251376,0.16071693042614624,0.7695651437810074,-1.9090563503511346,2.1824178962649023,0
-1.5026760288770333,0.8715472702756518,0.717079036996164,2.949769474268628,-2.200812270602925,1.9291099383335988,1.378644778784338,-1.2826294319269402,1.1230392976314654,-5.823114212506862,1
1.6508416815208604,1.4856276039052498,0.31299630453482846,0.14680794654349394,1.3387663790493005,1.5314139746721445,2.9178246707419744,-2.4978471195672807,-0.5334317466174908,-0.7799915911120123,0
-2.0377509016989697,-1.4551417597863807,0.7048615481957615,-1.090127016072882,0.9102161530756107,-0.1039326607202884,-0.948720521093562,-2.1638030013490286,-0.5409539034797328,1.531805122338481,0
1.4022746238279975,-1.2456743463565187,-0.4214748374312925,-0.5610210079443758,1.5800734776645255,-1.1875061915899572,0.5395107862158531,-0.5491907692968236,-0.4923187949790351,3.47557609037319,1
-3.460546035566821,-1.6078829987425094,0.9929571304529641,-0.4527059572883445,0.7440725031698383,-2.7127147937821454,-2.630723951198329,-0.21534868482827643,-1.3007017697541436,1.5106204088138753,0
-1.123291381389895,0.650236892358325,-0.9137933515835214,0.2749355377665592,0.07388586949234133,-0.9185799171672739,-0.5725041469302994,-1.62246533089256,0.061028583556320855,-0.9591317915664472,1
1.0953514486043539,2.487496327529011,-1.6159763337170558,0.46998752538413213,4.898836483319127,-1.3462785279596068,4.5021159706932155,-0.5842950296804812,-0.03688895306890407,0.4155491020371124,1
0.4682639501104461,0.9031803815981791,-0.5360817951208534,-1.903269375016419,0.2800889418080481,0.3010958539512094,-0.9964138870263362,-0.15784202104008319,-0.6781524611975589,1.0455467371565867,0
-0.08745640917557429,2.5868706924762703,1.8658445522852707,-0.5474405439390505,0.6085240157070144,3.0026850900783013,2.111054124497215,-1.4565879732593636,-1.1056255017144403,-3.043325587787159,0
-1.9956926791280032,-2.4453609221168326,0.1225607988278583,-1.3160773317537615,1.421142631718828,-0.9251892683271248,-1.2600594519109831,-1.7225600747524696,-0.8354102823918249,3.2000041578037153,0
1.4677671783832316,0.07216808007107711,0.3348381950246217,-0.8604025184832498,0.2800651905780217,-0.5261269925036474,-0.3540766092830722,-0.5743824504629396,-2.329441651122576,1.8050138722725155,0
1.1365231196024626,2.0935780307390335,-1.6047549879109688,-0.13241906960228944,0.6575928713679788,1.7164147051592078,2.063149880451909,-0.8291091806340453,0.19774913553806917,-1.6941243435530002,0
1.067727356363867,1.6358585735140756,0.6423655920501782,-0.6946398577328172,-0.6791195565582213,2.4748360836851115,0.791112296588139,1.980075233444019,-0.733543163097348,-1.6901763932433576,0
2.2531131340832014,-0.38074286654273437,-0.26432148874017936,0.1252454023474563,-0.3006378116889292,-2.9845862842217397,-1.337590019393459,1.2802152727174614,0.8515763202461846,2.7039273243281667,0
3.465895292943911,-0.371020101446492,-2.604346935214705,1.221753311343568,1.5379618401055755,-1.4090672102611816,2.629843309158447,0.35953594351786894,0.41857288599115444,2.3529448196006637,0
1.5815170390208761,0.654239234040743,-1.681728535328834,0.14760786058429476,1.0865872003668495,0.6111843482729585,2.0336410700059036,1.012224423453833,1.0721967159384873,0.25477237363434085,0
2.4447914637457693,1.883372807682763,-1.1047263050976748,-0.3940818660763854,-0.3061184229377588,1.4776761009413097,1.2195377447961524,-0.9216531197782624,-1.7445649518980362,-0.833457037923573,1
-1.9017509613201167,-2.428727073277604,-0.9348866927133695,-1.5695381706806746,1.670451327271679,0.9526436691118209,-0.055599067838375704,-0.07633080004076884,-0.010915681073449155,2.6746035012912657,0
0.3753603598230614,0.9523521909836821,-0.3630498636885798,-2.1390726799565964,0.7107088709466332,0.8925393469023094,-0.4717607135414673,2.209183966688679,1.3276154516053054,1.0407558162432733,0
0.27859266875936606,-0.10192688924614313,1.2619671159963644,-0.7491324102354776,0.7216134471793485,1.4662147563198706,0.9909983294662537,-0.19417973726286455,0.8086627654972872,0.4708648261422872,0
0.3559714194135334,1.6128616738619859,-0.14593743611330154,-1.6341069512159418,0.9667623514399293,1.5560378843152844,0.6539596002652579,-2.139114124430851,1.1595962893754976,-0.20316796533846898,0
-0.9049656767563963,2.882276367808334,-0.8687763509936559,-2.042513905979356,0.506264624929445,2.6541108164898786,0.2685789781725413,-0.36278632753417206,0.46245398612712674,-2.333748585052354,0
2.014872115278024,1.259992382958432,0.972911070368237,1.0259604606317756,-0.964604793572232,0.5046770864172253,1.0717319975867623,1.7275520426206816,-0.9703839817512533,-1.5214876380019122,1
1.040816756264046,0.5546654791959841,1.0719653675991272,-1.1203231895021752,1.074510805066391,1.8290639360795378,1.502410906322505,-0.8147181812341315,-1.8387767179789956,0.5748389384130178,0
1.2428547133112873,0.22259977310752188,0.9230132368944994,-0.1082108656501739,-0.0510172580784366,0.6002905448445915,0.6438028635444699,-1.2909432503252167,0.2965513214313054,0.2595946984781096,1
-0.08017005334475691,2.7087110112411503,1.1315784515395237,-1.6134021365054776,1.1831213894987476,1.7706796965507163,0.9456124869788969,-0.07158347160249721,-0.9652763395995575,-1.4468508455535585,0
1.5230467821043434,-0.3067035038620092,-0.42026860559090073,-1.138564329560395,0.879694445391214,-0.15786183081393967,0.16065739932674716,0.672034945655442,-0.2520759659099735,2.4626287835608305,0
-3.290090701952197,-1.4658620810309309,0.11159971690151374,-0.754055743562692,0.8428024559392333,-1.4110714899752006,-1.9281874407449375,-0.6935408894621853,0.11831114811666943,1.1668611719031872,0
-1.2623419394652782,0.134375187082588,-1.6051514301799923,-0.811401715998065,-0.1758473617980605,0.3274166511974611,-1.0467577669114334,-1.018936670392648,-1.3316181162114358,-0.3123748724788002,0
3.7252882545963963,1.644886664619952,0.06835044365313034,-1.1548612511924765,-0.11308100846240876,-0.4162964215257221,-0.061092062155882865,2.5403910976814337,0.5900047611044712,1.6646508612734556,1
1.5015056223192758,1.4608200265842652,-2.173768904413992,-0.11126771956252157,2.0641709099584036,2.4401426675908535,3.86191674221397,1.9127268503065222,0.6953772364017292,-0.7674028641373809,0
-4.255355978206989,-3.7653306444903025,0.8077734312917835,-1.896304027216635,1.5051623485505137,-1.8000136426986955,-3.0477403908506737,0.42131979423243615,-0.23328856174639337,4.105562124400603,0
0.7216042410604264,-0.12175296591843654,-3.031193832490089,-0.4421270067975307,1.477282741263712,2.8474887366255537,2.93464896560913,-0.8966664943333816,1.434408045034828,0.1012682365446063,0
-1.6653904131875017,-1.2546024074116766,0.19376457864482052,-1.146934008801558,0.9108867946678356,0.6959300031274356,-0.3662526947891224,0.6883869307128097,-1.9094710179012568,1.229807130095903,0
0.11485458221162148,0.5264332622637156,0.11458061710084447,0.8053711050582308,0.4047505894169724,-0.3387368591647163,0.9278205858738722,0.8190549384206998,-0.3673558087682479,-0.7909136306883106,1
1.9334260693589767,-1.8387874553496157,-0.6267922495600579,-0.5619525086924488,0.96766443160105,-0.845580018520371,0.324582679937875,0.6134719366917788,-0.4764801304514311,3.9002164470995653,1
-1.796367920031396,1.589974191131918,-1.0625075755103008,-4.416511687740928,0.3193197794917,3.3832194187883777,-1.8859424263201883,0.1630663438855776,1.9908946329442072,-0.028170643992830466,0
-0.6122143896509744,1.7409103877686416,-0.2564025555322961,3.0598513728670285,-1.440799582601403,1.4362066586151003,2.1969095833182544,0.4313450998777634,0.029268983904826695,-5.704896016408598,1
0.5123038854154196,0.39370816964194955,0.7951868616415204,-1.6781733240868095,0.04651429501032878,-0.039707352051793876,-1.2478959905615992,0.6029641034412616,0.8952052350186248,1.3999037624576365,0
-1.0799691054059504,-0.3805073104261435,-0.4168852800525142,-1.785512202567984,-0.3218080666812597,1.4493479200481318,-1.3061188812324338,0.24475032668477378,0.40120716348299545,0.5045196532315255,0
-2.5587868751623573,3.843921851170292,1.421582856672674,-3.052361180065481,0.0833737866498887,6.179968124135284,0.7596310193575947,-0.31022100724973456,-1.0859225292896342,-4.995615652550916,0
-0.40128092833700324,-0.704393778210132,-2.785405872725681,-0.2277937590674337,2.6712774066136227,4.119326441775765,4.585538599496722,0.6736363657086232,-0.4490036203715333,-0.3084843089835413,0
0.8597287510720817,-0.25829685308597616,1.6440967778524607,-0.6335651732417038,2.5483834522898805,-1.2985932991302338,1.1803641042343485,-0.057827508305891395,0.7999112816883867,2.782735045232675,1
0.47985085514856496,0.7045043476216724,0.8491426059321912,-2.0563570354434013,0.37424442955982506,1.1432900694727812,-0.5316494372867582,0.2735287711417637,-2.184492735051809,1.0042291520189932,0
-0.21828145831406232,-0.05027413713313411,-1.8914238918499067,0.07630069755132896,1.378577055529724,0.9795181636652314,1.8410036195176267,1.1864610373303244,0.6870107094481968,-0.07842794424075036,0
-2.654709696092051,-1.5130923292024936,-0.8878557074772063,-0.5338763084400636,1.7915800768824597,-0.037551146088077525,0.1672730233720639,-0.8605072511002159,1.299176580869636,1.0741535353426641,0
-2.1240348353192253,-0.900374692609135,2.4388567065792515,-2.402643311075402,-0.9766060716557601,0.5076827366478971,-3.385612827685927,0.6694380133932271,1.0974298314165813,1.1338443943434424,0
-0.13583696902848086,0.1687381320391561,0.8628761738997408,-1.7259481552647364,-0.5946020372848466,2.261355030185284,-0.6533161710928077,-0.022468976674567223,1.8920117699896957,-0.010355236182186268,0
2.209183635402366,1.8847560203767264,-0.31487533206307944,1.0696216250450292,2.105727951559035,1.199860347478448,4.407573121760663,0.6291750910507029,-0.37656662149101117,-1.1908438966695871,0
2.787602841819583,1.9880432927488751,-0.3266785659089869,1.1266803898452895,-0.3319535425413508,0.8073040985734946,2.215148865979577,-0.34598083090249077,-0.15250007015031203,-1.7487304854971109,1
0.6564501396109288,4.585218205604704,-1.0460790158532527,0.32156832995355944,2.431752377494073,4.928960836848006,6.0892028609296025,-0.6342131936855273,-0.7703260652176507,-5.38556429839237,0
0.5319427203112586,-0.6995026344627469,-0.5966033549083545,-2.160953073020514,0.21912727662383724,3.6473548785106904,0.7075973694010173,0.49549866914018087,-0.7689416248939225,1.1509903775617103,0
0.7057374737926637,2.4024209045833236,-1.0038497270308853,0.0855059383635488,1.0117661213119395,2.645721569828481,3.036578911084084,1.8166061635554727,0.032254229060957,-2.6847222904088324,0
2.006472488290317,-1.501424113400782,0.3182655375602048,-2.126140459039094,-1.398006739401441,0.2976713651117364,-2.3956528088024056,1.3301593553547282,-0.028849720134268272,3.57177699248514,1
-1.1127336729738886,4.38115103716019,0.749013955074131,-0.8682126756049391,0.4649945943056415,3.9196855971229043,2.08791696878455,-1.8985230300645715,-1.2336134240359058,-5.388421355773571,1
-1.655139335978122,-0.23180780249476063,1.4657172417040598,-0.344316568238376,1.2653296493721922,1.564386556799112,1.2708208849445324,0.2789123650819429,2.0863754175513516,-0.6346157938294625,0
2.1876301597244803,0.7110098589758739,-1.02373085374717,0.1577122529767212,1.3562486257057955,0.20177908955484603,2.225223067401378,-0.6159561935134189,1.9630858846815047,0.8087753360467375,0
-0.553591323244434,2.057020817696249,-1.6891124539708449,-2.3907786561640836,0.9313043768029832,2.8952653425865282,0.5460725868346519,-0.1428665853419799,-0.48234157521273674,-1.0672431251327568,0
-0.41788481829922874,1.2761539954933219,-1.6522992883621435,-2.7481505771177837,0.8797653356892061,2.064617446550621,-0.34451254179698687,0.09373330317385331,-0.11908614349605941,0.37256462082351566,0
0.026983658506905983,-1.7529680668695669,1.0627695995287993,-1.034784828086971,1.1115408327441003,-2.0745797573398947,-1.318011139710965,-0.4491317409544426,-0.3710567148003856,3.838135957180695,1
1.5087349757505026,-0.23434543824615517,-0.9083780929706866,-0.06974869182081034,3.224910885661332,-1.4016666711584735,2.4196715451730038,-0.8955045203086053,-0.5313715169669784,2.9225087548870268,1
0.6500057550801103,0.9160403112940967,-1.1488514099292881,-1.4924392276214087,1.0928419845921173,1.1481779192319017,0.6757925664927603,-0.5536951531354725,-0.9920435607771338,0.6875891859671596,0
-0.22858813191058247,1.6255595575249129,-0.024832667703754394,-1.8643167680918578,-0.256571359786252,1.0968572054396726,-1.1136512296786032,0.2608231676775328,-0.8981693831521145,-0.5704157957311791,1
1.9000842949464296,-0.38441096657465845,-1.3599691901191746,-0.6747347817382983,0.672983844324806,-0.503196345272495,0.2758141759784559,-0.8959958531697858,0.3348944417522922,2.4174668089346185,0
0.7567530535788768,-0.8533422403460444,-0.5580863501366736,-2.3362681387722692,0.5749054154326694,-0.2212317638161041,-1.4758254208378787,-0.44466906769890485,-0.45067901649773273,3.485205480450023,0
-2.7656302795723415,-2.005344226545742,-1.6007371559445422,-1.4423048122151914,0.5811627555730875,-1.3047082084278219,-2.5696730427754333,1.545237712763686,1.6918348375245835,2.3704103072114537,0
-0.3029427939653758,-0.47379352543279074,-0.6031475670136943,-0.8560130287748368,0.9298051830594034,1.7288088161297606,1.0366072438373062,1.556300795515933,-0.6670414757886871,0.5392392630332574,0
0.012112826267163035,0.765084260184143,1.3655229804061881,-0.5860521534399526,-0.2859607407183047,1.1834668406222473,0.03397236660597431,-1.1105873586900432,1.288880002051845,-0.8260082106203508,0
0.4414888641287563,-0.22710785165416203,-0.7901701308584828,3.0626413023572034,-1.8860852543014097,0.8636095540266531,1.6257814645084347,0.20441437150141376,-1.7001760126188237,-3.2959583152038006,1
3.4978561898973823,0.07814146688878398,-0.28491234787746483,1.1591260439959115,2.216078093304826,-1.6459347875745984,3.0809320324831453,-1.2369989013620626,0.30695075011252615,2.38659753295527,0
1.0367142998836147,3.398634358197825,-1.181286806672826,-0.07412717529028179,1.4793133924015334,2.2193834851996863,3.2325976433200236,-0.7574307747527896,-0.5355570796987947,-2.8854208331559383,0
1.362500131428197,1.0405982611744489,-1.0979885674197973,-0.508545949434235,1.4700588107057924,1.635576561568028,2.406649054145933,-0.18373327476680484,-0.6748784964301175,0.02559047148841302,0
-0.20547434102808526,-0.2943823982531444,1.6625550811140222,1.8538561075886724,-2.1539304351272373,2.008207068653659,0.8395649837953805,0.12157900053938211,-0.1397989190107496,-3.173218351574496,1
1.6215460748731905,0.7745336218441126,0.29703947087987503,0.16045956089760383,0.8797116397283394,0.15498607159500122,1.5967458253011713,-0.8028080349487572,0.006964223441937532,0.2927197057350283,0
2.6549138954813465,-0.6722041262578209,0.9714218648162062,0.12548708134686493,0.7621089058800801,-1.88160955518343,0.4083075900197032,0.0007209069359758764,1.2399368072885906,3.0608092336026336,0
0.4779442805013202,0.8060674176606353,0.45918016733486333,0.22653732953974015,1.5103227925735139,-0.9837481392865643,1.1519170303862403,0.221567527608239,-0.798539514558761,0.36169104875106334,1
3.0773168545163623,-2.2494130277639073,0.009140675822632775,-0.5163583326946022,1.2328031215836908,-2.763275301841135,-0.26240066972277726,-1.167651782116426,-0.8374680161265329,5.823879984391484,0
2.197429309861553,0.0034392723535978664,-0.8344287335176476,-0.6671062456214836,1.6321168697217234,0.05528868280815402,1.6147356749739752,0.1413051241048105,0.6625625498799194,2.3222915055632147,0
-2.8117089210017525,-0.7322991747148306,-0.011645548834153046,-2.034434146539293,-1.0709768053400337,-0.43141914147680516,-3.9401065560614725,-0.002305787370825462,0.4464491988167305,0.7023291115742321,0
-3.436979766443589,-1.4958791291092615,-0.7815044632739434,-2.023818698706375,-0.7663842035698956,-1.5772867394123131,-4.6270323985448405,-0.02208631499157738,1.9888200537837943,1.6841031873918462,0
0.17591695347041347,0.041078183287753145,0.017969507218870237,-0.7427776427168984,0.7702493775815298,2.477717341052868,1.648734334198655,0.6909252921300084,-0.6473772706479662,-0.1676008088107087,0
0.8697494716722303,1.4238262185148103,0.2599579936436911,-1.0559490248072776,1.3865563669521141,1.6610389631314404,1.7459364285896897,-0.9458633078963248,0.2598832349192977,-0.15042201702684405,0
-1.2766970744717194,-0.3959955075148338,-0.673185236463088,-1.6433709070416604,-1.4411711780496832,-2.0631693351659495,-4.438836066897215,0.02497126237099896,-1.9080479405695796,1.5042797365322578,0
-2.1279639378229303,-0.8827420868177072,-2.7259688500994756,-0.4428206899349987,1.356426532760612,0.44796196430413315,0.3726294181390121,2.2439212755030495,0.3255458153220719,0.328797882986977,0
-1.136305745710896,-1.428043246129926,1.118183017150708,-1.3508876982700877,1.0160771652545915,1.0234601158396561,-0.09093785613754425,0.7064847605814564,-0.4222099256177997,1.7282721511289953,0
1.2158454158856162,0.8966617265856465,-1.4135149731971948,2.9469759568021816,-0.8384805845399699,1.4670879683456017,3.171909857036504,-1.8574787826634034,1.7004292964590928,-3.6735149756530823,1
-1.896377526852552,-1.074467709363034,-0.3651826162937345,1.223121006555889,-2.464339593871255,2.452273427334778,-0.30358026807299493,-0.4089418892412716,0.37448557759128565,-3.160047639144116,1
2.802420624997988,-0.9855142531176193,2.177052647488376,-0.34863483854653965,1.1640610907979372,-2.9926966461211264,-0.3118984936900579,-1.299637669862416,-0.3551165654431084,4.490269290569237,0
-1.2983389971172614,-1.4144132169088064,0.7142364826939283,-1.2490175770229275,1.187478875199615,0.9916326210451398,0.08136559265276344,-1.5241469070460152,-1.3360028924349279,1.6208971094397977,0
-0.39001033465374424,4.099293308359796,-1.4416451465108133,-0.29512029759018776,0.7397082841761653,4.432643624217043,3.358333432947977,1.2715241476539387,0.9502571938685426,-5.380723747842525,0
0.29986601334700613,0.48865037280637624,0.5058619098405933,-2.4579933835327528,0.5341756012982057,1.386999435947315,-0.6582450972064233,0.4861712414658739,-0.3985069178825137,1.3917362823486612,0
-0.1624927474166844,2.438778749857573,-0.10213305824070133,-1.4508073089561948,0.5149412599004592,2.2572905953372278,0.7435492756993923,-1.1766718290700633,0.7980598733523421,-1.8647379279257663,0
1.6329437569535543,0.2442158887276481,-1.4824141410588727,-0.8892806652209015,1.4036084894882674,0.32674509184781586,1.2259041002722535,0.6412790194105756,-0.43958027556224044,1.7873193374498464,0
0.40774620049860455,1.8243792656843705,-0.9182033728509937,-0.8778345786915029,0.06053267473796464,0.7920276624172544,0.053595234980286434,0.9007077190419958,0.810577920330005,-0.9961021056169375,0
-0.15570020048517574,-0.8925763365425853,-1.3344540811529162,-0.5331934282083779,1.950686161495277,-1.8001285515722707,0.049456801049393255,0.337087292733681,1.5313268023142323,2.72986912212063,1
1.0598636501071623,-0.1419654843760585,-0.06829514729013945,-1.5235791718868175,0.8396186832771312,-0.32062030459380153,-0.4446790819444261,-0.31997652935102444,-0.21969602421644946,2.4606699375219967,1
2.047661775172344,-2.092992841786753,-0.17168507736928265,-1.6121109659651212,0.7579030767944004,-2.127429184343494,-1.5571007600105873,-0.2617009938158365,1.8510541768497661,5.605698498019535,0
-0.9036958015139731,-1.4213260877789806,-0.8115535434762642,-1.5694770412196863,1.1919813722221944,2.1909620475456997,0.6784681853699901,-0.9058201794228425,0.7037228188992819,1.5578147060286782,0
1.1222982870765583,2.2959958773315665,0.5102763111691208,0.5167173960267899,0.723260200221526,1.7983839818718945,2.7475853094678464,-0.3003268458042407,1.456328471979585,-2.4528371831732434,0
0.4851875611875347,0.2460509065654748,-0.7252436766377852,-0.48729791874705397,1.08026968603295,2.7444798821657175,2.428276884117948,-0.09366232488927782,-0.04188005496506906,-0.4129298543034916,0
1.0552101894361647,1.0272722562905103,-0.8789470032478534,1.8514289436782665,-1.0390506893965246,2.4872815909819552,2.6355993493166006,0.26047174907088094,-1.83356421398709,-3.4821921667820837,1
1.3506475561692857,0.21221318703067793,-1.2218070931634644,-1.2213272075551336,0.991526137794754,0.15770059451015062,0.3708680283679309,1.772606668314208,0.5631984034673122,1.8756444680211666,0
1.7854194565460308,0.3034179698492062,0.128628690654427,-0.1580803167558359,1.2457266253876074,-0.12211255963608325,1.4919954810107472,0.26723195084876283,-1.8033172536887192,1.3373351515303804,0
0.7731432838693413,1.1280353382856616,2.0026827664085918,-1.2115105579011716,0.9719911813491038,1.6599843754048775,1.1850664135037274,1.179259334610126,0.03053649499535071,0.04096382416116903,0
0.1870211369421665,0.22354079069941768,0.9917503454465558,-2.9404616194949895,0.7282828100882328,0.7657568645901062,-1.3456843870458508,-1.394355666669233,-0.7874753048877547,2.3422133727477608,0
-0.17397318676493811,3.34465614855123,-0.15554946862932667,-0.3191435076306942,0.6515729157045478,3.4644114489849693,2.6659394173756565,0.26390311721875853,-0.34876446469964173,-4.157556736271826,0
-2.9551527129360977,-1.711375014232119,-0.4937275860582207,-0.3365895524403639,1.636103057198774,-0.9905149402145035,-0.5046811674297693,-1.4239938496960118,-0.5173465729392782,1.3052055686885529,0
1.8318949373026876,-2.692440752363937,-1.7179573137198072,-1.6483423873720846,-0.9268621674240438,0.022929142912578637,-1.875102362893456,0.0907909029671071,0.5665119294411894,4.4303522303598175,1
1.1023671889872007,0.3370137619724375,1.123053197526463,-1.3255347400800783,1.3878092670527464,0.7159951632497015,0.9149680282924962,-0.1448408767357999,1.3156318621882446,1.6103995946229066,0
1.6743954367904768,-4.200337807107877,1.5321637696085468,-1.3438807338910466,3.1178554782654047,-1.3333100503315043,1.0100883220176418,0.14903970062499755,-1.178669236297522,7.560432351645448,1
1.1762704805379514,2.259127103960655,1.2348790173863373,-2.0447031585426894,2.606369896625356,-1.5438235277948693,0.146617990389874,0.19796609997355485,-0.20813209608425529,2.0600333840132836,1
3.620487686743051,0.8031492574813893,0.3596491578821158,-2.1056093957849433,0.13213843462720298,-0.12233915457272304,-0.5804667609849166,-0.7058790140602151,0.7376259301305024,3.128859248765172,1
2.7646534575460024,-0.1686294069760701,-0.37827654457740845,0.16297928212363266,1.7160631740128256,-0.979592470854316,1.9320599742847904,-0.10868771658665245,1.8090667486444099,2.5758407238138763,0
0.46440381919215823,0.34343391369381115,0.23286061196457572,-1.6906809059121521,-0.8047006924552893,2.2671170989084555,-0.604757937691567,0.4106745854198008,1.5147146124944029,0.04288194588428744,0
-2.777036026820601,-1.4670959344822156,1.531642466149037,0.5902634549988417,2.295746448281566,-2.4181668859493795,0.07753322234647118,-0.4693981624354754,0.005370378836003093,1.2945856322839218,0
0.186225113893421,-1.1900190216190842,-0.8650096430108425,-1.2930233383363636,1.5180928302052037,2.8586857566342063,1.989047213465799,-1.7665987194139492,0.5136350338651522,1.5068876167228056,0
1.8800433080697174,-0.8325344625634798,0.9692305876119747,-1.3623335174780695,1.5017976431475262,-0.804608147185788,0.19460481388881465,0.8277079982342662,0.7283452130695429,3.844173279869201,0
-0.31517823239549647,-0.9336098170099049,-1.1101887981524234,-1.4535995142371156,0.6362729787967555,1.6714603519501037,0.17974713399736666,-0.6170782092104371,-0.28680540933353904,1.3722507518978275,0
-0.13262543047569553,0.4288004478060863,-2.8529435035996533,-0.10078031068287685,-1.4192268945769038,1.8622539695088267,-0.2105014225737779,1.0475136370876286,-0.5032436553016811,-1.7575347628226494,1
-1.2010665994408183,1.387248863103885,0.29556060178674576,-3.356626289099903,-0.31815233447999014,1.1574258231919106,-2.751993213548778,0.061908104029996795,0.7353411541977961,0.35419444124444954,0
0.5193544907269603,1.2968317502778277,0.5488358830184623,-1.8444612782841086,0.8906194096224259,-0.011294483101240704,-0.5458096649196097,-2.0194061287908016,-0.07497925907755129,1.0443343721139187,0
-0.17647441624581273,0.8123998121845231,-0.9039121651626768,2.527441672825608,-2.350810088208005,3.2095584335142777,2.089470708952236,-0.4918786920496538,-0.5289225023853102,-5.351141042552802,1
-0.5137552533581919,-0.216414192715076,-1.7612425786366435,-1.3523111538498243,-0.3447430256806667,0.6167769635912368,-1.277915114331622,-2.0739060049716462,-1.7043667082962657,0.665840473156375,0
